Type,Category Name,Customer City,Customer Country,Customer Segment,Customer State,Department Name,Market,Order City,Order Country,Order Region,Order State,Product Name,Shipping Mode,Year,Month,Sales,Days for shipment (scheduled),Order Item Discount Rate,Order Item Quantity
DEBIT,Fishing,Cypress,EE. UU.,Home Office,CA,Fan Shop,LATAM,Gómez Palacio,México,Central America,Durango,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.100000001,1
DEBIT,Fishing,Dallas,EE. UU.,Corporate,TX,Fan Shop,LATAM,Durango,México,Central America,Durango,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.050000001,1
DEBIT,Fishing,Del Rio,EE. UU.,Corporate,TX,Fan Shop,LATAM,Quevedo,Ecuador,South America,Los Ríos,Field & Stream Sportsman 16 Gun Fire Safe,Second Class,2015,2,399.980011,2.0,0.0,1
DEBIT,Fishing,Denver,EE. UU.,Home Office,CO,Fan Shop,LATAM,Mexico City,México,Central America,Distrito Federal,Field & Stream Sportsman 16 Gun Fire Safe,Same Day,2015,2,399.980011,0.0,0.200000003,1
DEBIT,Fishing,El Paso,EE. UU.,Corporate,TX,Fan Shop,LATAM,Las Tunas,Cuba,Caribbean,Las Tunas,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.200000003,1
DEBIT,Fishing,Elyria,EE. UU.,Consumer,OH,Fan Shop,LATAM,Contramaestre,Cuba,Caribbean,Santiago de Cuba,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.090000004,1
DEBIT,Fishing,Elyria,EE. UU.,Corporate,OH,Fan Shop,LATAM,Santa Ana,El Salvador,Central America,Santa Ana,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.050000001,1
DEBIT,Fishing,Englewood,EE. UU.,Corporate,CO,Fan Shop,LATAM,Itu,Brasil,South America,São Paulo,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.25,1
DEBIT,Fishing,Escondido,EE. UU.,Consumer,CA,Fan Shop,LATAM,Panama City,Panamá,Central America,Panamá,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.029999999,1
DEBIT,Fishing,Florissant,EE. UU.,Consumer,MO,Fan Shop,LATAM,Passo Fundo,Brasil,South America,Rio Grande do Sul,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,399.980011,1.0,0.01,1
DEBIT,Fishing,Fort Lauderdale,EE. UU.,Consumer,FL,Fan Shop,LATAM,Monterrey,México,Central America,Nuevo León,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.07,1
DEBIT,Fishing,Fremont,EE. UU.,Corporate,CA,Fan Shop,LATAM,Santiago de Cuba,Cuba,Caribbean,Santiago de Cuba,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.119999997,1
DEBIT,Fishing,Greeley,EE. UU.,Corporate,CO,Fan Shop,LATAM,León,Nicaragua,Central America,León,Field & Stream Sportsman 16 Gun Fire Safe,Second Class,2015,2,399.980011,2.0,0.029999999,1
DEBIT,Fishing,Greenville,EE. UU.,Consumer,NC,Fan Shop,LATAM,David,Panamá,Central America,Chiriquí,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.170000002,1
DEBIT,Fishing,Guayama,Puerto Rico,Consumer,PR,Fan Shop,LATAM,Mexicali,México,Central America,Baja California,Field & Stream Sportsman 16 Gun Fire Safe,Same Day,2015,2,399.980011,0.0,0.25,1
DEBIT,Fishing,Guayama,Puerto Rico,Corporate,PR,Fan Shop,LATAM,Gómez Palacio,México,Central America,Durango,Field & Stream Sportsman 16 Gun Fire Safe,Second Class,2015,2,799.960022,2.0,0.080000002,2
DEBIT,Fishing,Guaynabo,Puerto Rico,Consumer,PR,Fan Shop,LATAM,Moca,República Dominicana,Caribbean,Espaillat,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.180000007,1
DEBIT,Fishing,Houston,EE. UU.,Consumer,TX,Fan Shop,LATAM,Cuernavaca,México,Central America,Morelos,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,399.980011,1.0,0.039999999,1
DEBIT,Fishing,Houston,EE. UU.,Consumer,TX,Fan Shop,LATAM,Masaya,Nicaragua,Central America,Masaya,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,399.980011,1.0,0.050000001,1
DEBIT,Fishing,Houston,EE. UU.,Home Office,TX,Fan Shop,LATAM,Tegucigalpa,Honduras,Central America,Francisco Morazán,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,399.980011,1.0,0.039999999,1
DEBIT,Fishing,Jamaica,EE. UU.,Consumer,NY,Fan Shop,LATAM,Limeira,Brasil,South America,São Paulo,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.159999996,1
DEBIT,Fishing,Kaneohe,EE. UU.,Corporate,HI,Fan Shop,LATAM,La Vega,República Dominicana,Caribbean,La Vega,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,399.980011,1.0,0.050000001,1
DEBIT,Fishing,Lancaster,EE. UU.,Home Office,PA,Fan Shop,LATAM,Tegucigalpa,Honduras,Central America,Francisco Morazán,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.01,1
DEBIT,Fishing,Lancaster,EE. UU.,Home Office,SC,Fan Shop,LATAM,Panama City,Panamá,Central America,Panamá,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,799.960022,4.0,0.015,2
DEBIT,Fishing,Laredo,EE. UU.,Consumer,TX,Fan Shop,LATAM,San Salvador,El Salvador,Central America,San Salvador,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.129999995,1
DEBIT,Fishing,Longmont,EE. UU.,Corporate,CO,Fan Shop,LATAM,Cuernavaca,México,Central America,Morelos,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.100000001,1
DEBIT,Fishing,Longmont,EE. UU.,Corporate,CO,Fan Shop,LATAM,San Salvador,El Salvador,Central America,San Salvador,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,799.960022,1.0,0.045,2
DEBIT,Fishing,Los Angeles,EE. UU.,Consumer,CA,Fan Shop,LATAM,La Ceiba,Honduras,Central America,Atlántida,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,399.980011,1.0,0.050000001,1
DEBIT,Fishing,Los Angeles,EE. UU.,Home Office,CA,Fan Shop,LATAM,La Ceiba,Honduras,Central America,Atlántida,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.029999999,1
DEBIT,Fishing,Manchester,EE. UU.,Consumer,CT,Fan Shop,LATAM,Monterrey,México,Central America,Nuevo León,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.159999996,1
DEBIT,Fishing,Mesquite,EE. UU.,Corporate,TX,Fan Shop,LATAM,San Salvador,El Salvador,Central America,San Salvador,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.119999997,1
DEBIT,Fishing,Miami,EE. UU.,Corporate,FL,Fan Shop,LATAM,Guadalajara,México,Central America,Jalisco,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,399.980011,1.0,0.129999995,1
DEBIT,Fishing,Middletown,EE. UU.,Consumer,OH,Fan Shop,LATAM,La Ceiba,Honduras,Central America,Atlántida,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.02,1
DEBIT,Fishing,Mililani,EE. UU.,Corporate,HI,Fan Shop,LATAM,La Romana,República Dominicana,Caribbean,La Romana,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,799.960022,1.0,0.1400000005,2
DEBIT,Fishing,New Bedford,EE. UU.,Consumer,MA,Fan Shop,LATAM,Buenos Aires,Argentina,South America,Buenos Aires,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.090000004,1
DEBIT,Fishing,New Brunswick,EE. UU.,Corporate,NJ,Fan Shop,LATAM,Consolación del Sur,Cuba,Caribbean,Pinar del Río,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.200000003,1
DEBIT,Fishing,New Orleans,EE. UU.,Corporate,LA,Fan Shop,LATAM,Santa Clara,Cuba,Caribbean,Villa Clara,Field & Stream Sportsman 16 Gun Fire Safe,Second Class,2015,2,399.980011,2.0,0.07,1
DEBIT,Fishing,New York,EE. UU.,Consumer,NY,Fan Shop,LATAM,Tegucigalpa,Honduras,Central America,Francisco Morazán,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.090000004,1
DEBIT,Fishing,New York,EE. UU.,Home Office,NY,Fan Shop,LATAM,Les Abymes,Guadalupe,Caribbean,Guadalupe,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.170000002,1
DEBIT,Fishing,Newark,EE. UU.,Corporate,NJ,Fan Shop,LATAM,Santa Clara,Cuba,Caribbean,Villa Clara,Field & Stream Sportsman 16 Gun Fire Safe,Second Class,2015,2,399.980011,2.0,0.25,1
DEBIT,Fishing,Ontario,EE. UU.,Consumer,CA,Fan Shop,LATAM,Santo Domingo,República Dominicana,Caribbean,Santo Domingo,Field & Stream Sportsman 16 Gun Fire Safe,Same Day,2015,2,799.960022,0.0,0.155000001,2
DEBIT,Fishing,Ontario,EE. UU.,Corporate,CA,Fan Shop,LATAM,Portmore,Jamaica,Caribbean,Santa Caterina,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,399.980011,1.0,0.129999995,1
DEBIT,Fishing,Opa Locka,EE. UU.,Home Office,FL,Fan Shop,LATAM,León,México,Central America,Guanajuato,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.100000001,1
DEBIT,Fishing,Opelousas,EE. UU.,Consumer,LA,Fan Shop,LATAM,San Luis Potosí,México,Central America,San Luis Potosí,Field & Stream Sportsman 16 Gun Fire Safe,Second Class,2015,2,1199.940033,2.0,0.1600000013333333,3
DEBIT,Fishing,Oregon City,EE. UU.,Corporate,OR,Fan Shop,LATAM,Managua,Nicaragua,Central America,Managua,Field & Stream Sportsman 16 Gun Fire Safe,Second Class,2015,2,1199.940033,2.0,0.06,3
DEBIT,Fishing,Philadelphia,EE. UU.,Home Office,PA,Fan Shop,LATAM,Chinandega,Nicaragua,Central America,Chinandega,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.170000002,1
DEBIT,Fishing,Roseburg,EE. UU.,Consumer,OR,Fan Shop,LATAM,Camagüey,Cuba,Caribbean,Camagüey,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.07,1
DEBIT,Fishing,Salem,EE. UU.,Corporate,OR,Fan Shop,LATAM,Ocaña,Colombia,South America,Norte de Santander,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.059999999,1
DEBIT,Fishing,Salt Lake City,EE. UU.,Consumer,UT,Fan Shop,LATAM,Feira de Santana,Brasil,South America,Bahía,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.039999999,1
DEBIT,Fishing,San Antonio,EE. UU.,Consumer,TX,Fan Shop,LATAM,Mejicanos,El Salvador,Central America,San Salvador,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.100000001,1
DEBIT,Fishing,San Benito,EE. UU.,Corporate,TX,Fan Shop,LATAM,Panama City,Panamá,Central America,Panamá,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,799.960022,4.0,0.125,2
DEBIT,Fishing,San Diego,EE. UU.,Consumer,CA,Fan Shop,LATAM,Santiago de Cuba,Cuba,Caribbean,Santiago de Cuba,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.159999996,1
DEBIT,Fishing,San Francisco,EE. UU.,Consumer,CA,Fan Shop,LATAM,Santiago de Cuba,Cuba,Caribbean,Santiago de Cuba,Field & Stream Sportsman 16 Gun Fire Safe,Second Class,2015,2,399.980011,2.0,0.180000007,1
DEBIT,Fishing,South El Monte,EE. UU.,Home Office,CA,Fan Shop,LATAM,Escuintla,Guatemala,Central America,Escuintla,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.170000002,1
DEBIT,Fishing,South Richmond Hill,EE. UU.,Consumer,NY,Fan Shop,LATAM,Chinandega,Nicaragua,Central America,Chinandega,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.119999997,1
DEBIT,Fishing,Sunnyvale,EE. UU.,Corporate,CA,Fan Shop,LATAM,Camagüey,Cuba,Caribbean,Camagüey,Field & Stream Sportsman 16 Gun Fire Safe,Second Class,2015,2,399.980011,2.0,0.07,1
DEBIT,Fishing,Tampa,EE. UU.,Consumer,FL,Fan Shop,LATAM,Querétaro,México,Central America,Querétaro,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.25,1
DEBIT,Fishing,Tucson,EE. UU.,Consumer,AZ,Fan Shop,LATAM,Puebla,México,Central America,Puebla,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,799.960022,4.0,0.164999999,2
DEBIT,Fishing,Valrico,EE. UU.,Corporate,FL,Fan Shop,LATAM,Catanduva,Brasil,South America,São Paulo,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.07,1
DEBIT,Fishing,Ventura,EE. UU.,Corporate,CA,Fan Shop,LATAM,Holguín,Cuba,Caribbean,Holguín,Field & Stream Sportsman 16 Gun Fire Safe,First Class,2015,2,399.980011,1.0,0.059999999,1
DEBIT,Fishing,Virginia Beach,EE. UU.,Consumer,VA,Fan Shop,LATAM,Tegucigalpa,Honduras,Central America,Francisco Morazán,Field & Stream Sportsman 16 Gun Fire Safe,Same Day,2015,2,799.960022,0.0,0.190000005,2
DEBIT,Fishing,Warren,EE. UU.,Home Office,MI,Fan Shop,LATAM,Tlaquepaque,México,Central America,Jalisco,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,1199.940033,4.0,0.01,3
DEBIT,Fishing,Weslaco,EE. UU.,Corporate,TX,Fan Shop,LATAM,Matagalpa,Nicaragua,Central America,Matagalpa,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,799.960022,4.0,0.1750000045,2
DEBIT,Fishing,West Lafayette,EE. UU.,Consumer,IN,Fan Shop,LATAM,Mixco,Guatemala,Central America,Guatemala,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.02,1
DEBIT,Fishing,Wilkes Barre,EE. UU.,Home Office,PA,Fan Shop,LATAM,Masaya,Nicaragua,Central America,Masaya,Field & Stream Sportsman 16 Gun Fire Safe,Standard Class,2015,2,399.980011,4.0,0.100000001,1
DEBIT,Fishing,Zanesville,EE. UU.,Consumer,OH,Fan Shop,LATAM,Monterrey,México,Central America,Nuevo León,Field & Stream Sportsman 16 Gun Fire Safe,Same Day,2015,2,399.980011,0.0,0.050000001,1
DEBIT,Fitness Accessories,Caguas,Puerto Rico,Consumer,PR,Footwear,LATAM,Guantánamo,Cuba,Caribbean,Guantánamo,Under Armour Hustle Storm Medium Duffle Bag,Second Class,2015,2,139.9600067,2.0,0.100000001,4
DEBIT,Fitness Accessories,Caguas,Puerto Rico,Consumer,PR,Footwear,LATAM,San Pablo de las Salinas,México,Central America,México,Under Armour Hustle Storm Medium Duffle Bag,Standard Class,2015,2,69.98000336,4.0,0.119999997,2
DEBIT,Fitness Accessories,Glenview,EE. UU.,Corporate,IL,Footwear,LATAM,La Ceiba,Honduras,Central America,Atlántida,Under Armour Hustle Storm Medium Duffle Bag,Standard Class,2015,2,34.99000168,4.0,0.02,1
DEBIT,Fitness Accessories,San Antonio,EE. UU.,Consumer,TX,Footwear,LATAM,Mejicanos,El Salvador,Central America,San Salvador,Under Armour Hustle Storm Medium Duffle Bag,Standard Class,2015,2,69.98000336,4.0,0.150000006,2
DEBIT,Girls' Apparel,Azusa,EE. UU.,Consumer,CA,Golf,LATAM,Sancti Spíritus,Cuba,Caribbean,Sancti Spíritus,TYR Boys' Team Digi Jammer,First Class,2015,2,79.98000336,1.0,0.090000004,2
DEBIT,Girls' Apparel,Caguas,Puerto Rico,Consumer,PR,Golf,LATAM,Asunción,Paraguay,South America,Asunción,Nike Men's Deutschland Weltmeister Winners Bl,Second Class,2015,2,60.0,2.0,0.25,2
DEBIT,Girls' Apparel,Caguas,Puerto Rico,Consumer,PR,Golf,LATAM,Bogotá,Colombia,South America,Bogotá,TYR Boys' Team Digi Jammer,Standard Class,2015,2,39.99000168,4.0,0.119999997,1
DEBIT,Girls' Apparel,Caguas,Puerto Rico,Consumer,PR,Golf,LATAM,San Pedro de Macorís,República Dominicana,Caribbean,San Pedro de Macorís,TYR Boys' Team Digi Jammer,Standard Class,2015,2,79.98000336,4.0,0.0,2
DEBIT,Girls' Apparel,Caguas,Puerto Rico,Corporate,PR,Golf,LATAM,Bahía Blanca,Argentina,South America,Buenos Aires (provincia),Nike Men's Deutschland Weltmeister Winners Bl,Standard Class,2015,2,90.0,4.0,0.050000001,3
DEBIT,Girls' Apparel,Caguas,Puerto Rico,Corporate,PR,Golf,LATAM,Maracaibo,Venezuela,South America,Zulia,TYR Boys' Team Digi Jammer,Second Class,2015,2,159.9600067,2.0,0.07,4
DEBIT,Girls' Apparel,Caguas,Puerto Rico,Corporate,PR,Golf,LATAM,Palmira,Colombia,South America,Valle del Cauca,adidas Youth Germany Black/Red Away Match Soc,Standard Class,2015,2,140.0,4.0,0.039999999,2
DEBIT,Girls' Apparel,Caguas,Puerto Rico,Corporate,PR,Golf,LATAM,San Francisco de Macorís,República Dominicana,Caribbean,Duarte,TYR Boys' Team Digi Jammer,Standard Class,2015,2,39.99000168,4.0,0.059999999,1
DEBIT,Girls' Apparel,Caguas,Puerto Rico,Home Office,PR,Golf,LATAM,Soyapango,El Salvador,Central America,San Salvador,adidas Youth Germany Black/Red Away Match Soc,Standard Class,2015,2,210.0,4.0,0.0,3
DEBIT,Girls' Apparel,Chicago,EE. UU.,Consumer,IL,Golf,LATAM,Estelí,Nicaragua,Central America,Estelí,adidas Men's Germany Black Crest Away Tee,Second Class,2015,2,50.0,2.0,0.170000002,2
DEBIT,Girls' Apparel,Chicago,EE. UU.,Home Office,IL,Golf,LATAM,La Romana,República Dominicana,Caribbean,La Romana,adidas Youth Germany Black/Red Away Match Soc,Standard Class,2015,2,70.0,4.0,0.180000007,1
DEBIT,Girls' Apparel,Cleveland,EE. UU.,Home Office,OH,Golf,LATAM,Buenos Aires,Argentina,South America,Buenos Aires,TYR Boys' Team Digi Jammer,Standard Class,2015,2,39.99000168,4.0,0.119999997,1
DEBIT,Girls' Apparel,Glen Burnie,EE. UU.,Home Office,MD,Golf,LATAM,Colón,Panamá,Central America,Colón,adidas Youth Germany Black/Red Away Match Soc,Second Class,2015,2,210.0,2.0,0.029999999,3
DEBIT,Girls' Apparel,Hyattsville,EE. UU.,Corporate,MD,Golf,LATAM,Lima,Perú,South America,Lima (ciudad),adidas Men's Germany Black Crest Away Tee,Standard Class,2015,2,100.0,4.0,0.02,4
DEBIT,Girls' Apparel,Las Vegas,EE. UU.,Home Office,NV,Golf,LATAM,San Francisco del Rincón,México,Central America,Guanajuato,adidas Youth Germany Black/Red Away Match Soc,First Class,2015,2,140.0,1.0,0.050000001,2
DEBIT,Girls' Apparel,Lynnwood,EE. UU.,Consumer,WA,Golf,LATAM,Bogotá,Colombia,South America,Bogotá,Nike Men's Deutschland Weltmeister Winners Bl,First Class,2015,2,30.0,1.0,0.180000007,1
DEBIT,Girls' Apparel,Mission Viejo,EE. UU.,Corporate,CA,Golf,LATAM,Matagalpa,Nicaragua,Central America,Matagalpa,adidas Youth Germany Black/Red Away Match Soc,Standard Class,2015,2,280.0,4.0,0.01,4
DEBIT,Girls' Apparel,New Brunswick,EE. UU.,Corporate,NJ,Golf,LATAM,Consolación del Sur,Cuba,Caribbean,Pinar del Río,Nike Men's Deutschland Weltmeister Winners Bl,Standard Class,2015,2,150.0,4.0,0.07,5
DEBIT,Girls' Apparel,Parkville,EE. UU.,Consumer,MD,Golf,LATAM,Santiago de los Caballeros,República Dominicana,Caribbean,Santiago de Chile,TYR Boys' Team Digi Jammer,Standard Class,2015,2,159.9600067,4.0,0.029999999,4
DEBIT,Girls' Apparel,Plainfield,EE. UU.,Home Office,NJ,Golf,LATAM,Estelí,Nicaragua,Central America,Estelí,adidas Men's Germany Black Crest Away Tee,First Class,2015,2,75.0,1.0,0.25,3
DEBIT,Girls' Apparel,Rosemead,EE. UU.,Corporate,CA,Golf,LATAM,San Justo,Argentina,South America,Santa Fe,Nike Men's Deutschland Weltmeister Winners Bl,Second Class,2015,2,30.0,2.0,0.200000003,1
DEBIT,Girls' Apparel,Santa Ana,EE. UU.,Corporate,CA,Golf,LATAM,Mejicanos,El Salvador,Central America,San Salvador,TYR Boys' Team Digi Jammer,Standard Class,2015,2,199.95000838,4.0,0.1899999975,5
DEBIT,Girls' Apparel,South El Monte,EE. UU.,Home Office,CA,Golf,LATAM,Escuintla,Guatemala,Central America,Escuintla,adidas Men's Germany Black Crest Away Tee,Standard Class,2015,2,50.0,4.0,0.25,2
DEBIT,Girls' Apparel,Stamford,EE. UU.,Consumer,CT,Golf,LATAM,Managua,Nicaragua,Central America,Managua,Nike Men's Deutschland Weltmeister Winners Bl,Second Class,2015,2,150.0,2.0,0.200000003,5
DEBIT,Golf Apparel,Caguas,Puerto Rico,Consumer,PR,Outdoors,LATAM,Tegucigalpa,Honduras,Central America,Francisco Morazán,Top Flite Women's 2014 XL Hybrid,Standard Class,2015,2,39.97999954,4.0,0.119999997,2
DEBIT,Golf Apparel,Garden Grove,EE. UU.,Consumer,CA,Outdoors,LATAM,Santo Domingo,República Dominicana,Caribbean,Santo Domingo,Top Flite Women's 2014 XL Hybrid,Same Day,2015,2,19.98999977,0.0,0.159999996,1
DEBIT,Golf Apparel,Ponce,Puerto Rico,Consumer,PR,Outdoors,LATAM,Puebla,México,Central America,Puebla,Top Flite Women's 2014 XL Hybrid,Second Class,2015,2,99.94999695,2.0,0.01,5
DEBIT,Golf Apparel,Roseburg,EE. UU.,Consumer,OR,Outdoors,LATAM,Camagüey,Cuba,Caribbean,Camagüey,Top Flite Women's 2014 XL Hybrid,Standard Class,2015,2,79.95999908,4.0,0.129999995,4
DEBIT,Golf Apparel,Saint Paul,EE. UU.,Consumer,MN,Outdoors,LATAM,Villa Nueva,Guatemala,Central America,Guatemala,Top Flite Women's 2014 XL Hybrid,Second Class,2015,2,59.97000122,2.0,0.029999999,3
DEBIT,Golf Balls,Bellflower,EE. UU.,Consumer,CA,Outdoors,LATAM,Manzanillo,Cuba,Caribbean,Granma,Hirzl Women's Hybrid Golf Glove,Second Class,2015,2,74.94999695,2.0,0.029999999,5
DEBIT,Golf Balls,Brooklyn,EE. UU.,Consumer,NY,Outdoors,LATAM,Arraiján,Panamá,Central America,Panamá,Glove It Women's Imperial Golf Glove,Second Class,2015,2,79.95999908,2.0,0.0950000025,4
DEBIT,Golf Balls,Caguas,Puerto Rico,Consumer,PR,Outdoors,LATAM,Escuintla,Guatemala,Central America,Escuintla,Hirzl Women's Hybrid Golf Glove,Second Class,2015,2,74.94999695,2.0,0.039999999,5
DEBIT,Golf Balls,Caguas,Puerto Rico,Consumer,PR,Outdoors,LATAM,Mixco,Guatemala,Central America,Guatemala,Hirzl Women's Soffft Flex Golf Glove,Standard Class,2015,2,17.98999977,4.0,0.050000001,1
DEBIT,Golf Balls,Caguas,Puerto Rico,Home Office,PR,Outdoors,LATAM,Tegucigalpa,Honduras,Central America,Francisco Morazán,Hirzl Women's Hybrid Golf Glove,Second Class,2015,2,29.97999954,2.0,0.119999997,2
DEBIT,Golf Balls,Chicago,EE. UU.,Home Office,IL,Outdoors,LATAM,La Romana,República Dominicana,Caribbean,La Romana,Glove It Women's Imperial Golf Glove,Standard Class,2015,2,79.95999908,4.0,0.100000001,4
DEBIT,Golf Balls,Elmhurst,EE. UU.,Home Office,IL,Outdoors,LATAM,San José de las Lajas,Cuba,Caribbean,Mayabeque,Glove It Women's Imperial Golf Glove,Standard Class,2015,2,19.98999977,4.0,0.180000007,1
DEBIT,Golf Balls,Escondido,EE. UU.,Home Office,CA,Outdoors,LATAM,San Salvador,El Salvador,Central America,San Salvador,Glove It Women's Mod Oval Golf Glove,Standard Class,2015,2,59.97000122,4.0,0.059999999,3
DEBIT,Golf Balls,Fresno,EE. UU.,Corporate,CA,Outdoors,LATAM,Jaboticabal,Brasil,South America,São Paulo,Hirzl Women's Soffft Flex Golf Glove,Standard Class,2015,2,53.97000122,4.0,0.100000001,3
